Transaction ID,Timestamp,Sender Name,Sender UPI ID,Receiver Name,Receiver UPI ID,Amount (INR),Status,is_fraud
915991,2024-06-19 15:40:19,Kismat Wadhwa,8044229844@oksbi,Mamooty Sahni,4298280922@okaxis,8716.89986874021,FAILED,1
830763,2024-07-03 01:24:10,Shanaya Singh,7921428495@oksbi,Elakshi Bhardwaj,9905769646@oksbi,5046.405542065233,FAILED,1
546773,2024-06-07 09:14:19,Prerak Brar,1389536587@okaxis,Nitya Bhagat,9242493675@okhdfcbank,7638.7886774178205,FAILED,1
784731,2024-06-07 05:36:36,Alia Bali,2239734805@oksbi,Mishti Kadakia,3673981584@okicici,2444.9357341970012,SUCCESS,0
216396,2024-06-23 23:05:11,Rhea Goda,5885076621@okicici,Anaya Bava,3625794937@okicici,8476.166644690984,SUCCESS,1
833217,2024-06-15 09:06:10,Parinaaz Kadakia,3677675970@oksbi,Saanvi Dhar,6174334235@okaxis,9425.999252641608,SUCCESS,1
923111,2024-06-22 15:13:24,Aaina Das,0074814259@okybl,Divit Bal,8994189578@okybl,4405.003499833489,SUCCESS,1
897983,2024-06-29 07:45:26,Dishani Walia,4003625325@okicici,Siya Guha,6207596906@okaxis,440.11662313283256,SUCCESS,0
974236,2024-06-09 01:44:30,Mishti Saxena,8750577269@okicici,Suhana Sekhon,4849929084@okybl,7189.997669293595,SUCCESS,0
121138,2024-06-15 16:51:52,Hridaan Chakrabarti,0127455892@okybl,Ivan Bose,6345109240@okicici,6592.289440989227,SUCCESS,0
553400,2024-06-13 20:01:57,Kismat Devi,6897533519@okicici,Amani Rout,4955896146@oksbi,705.8338809246034,FAILED,1
963624,2024-06-23 19:50:38,Divit Dhawan,9283400471@okybl,Mamooty Bakshi,9576833653@okhdfcbank,5743.380236326485,FAILED,1
423971,2024-06-12 19:46:49,Yasmin Borde,4697615864@oksbi,Badal Badami,6157869107@okybl,3751.0052173930426,FAILED,1
280330,2024-06-08 07:12:59,Parinaaz Garg,0195292545@oksbi,Dhruv Mani,2665877988@oksbi,5679.871563674594,FAILED,1
669669,2024-07-03 12:42:41,Nehmat Rajagopalan,0278838090@oksbi,Yuvraj  Dey,6706292945@okaxis,4754.617690978231,SUCCESS,0
819023,2024-06-08 07:25:34,Onkar Kuruvilla,7673112158@okhdfcbank,Advik Arora,8536858349@okaxis,4010.150901214847,FAILED,1
250424,2024-06-19 05:57:55,Tarini Ray,2583178756@okicici,Anay Chowdhury,7112018820@okhdfcbank,168.0843602333149,FAILED,1
859601,2024-06-24 19:24:39,Romil Jha,9810396499@okicici,Jivin Sridhar,2418524973@okicici,9661.915259586822,SUCCESS,0
394135,2024-06-16 03:20:25,Elakshi Kata,6142902456@oksbi,Ranbir Setty,7910416393@oksbi,5305.781546309142,SUCCESS,0
834198,2024-06-19 19:53:02,Nitya Bhardwaj,2990345157@oksbi,Advika Venkatesh,2371868713@oksbi,7485.86781111468,SUCCESS,0
500410,2024-07-03 23:48:25,Rhea Mann,0605674923@okicici,Anahita Datta,2674772758@okybl,9696.351541593735,FAILED,1
856722,2024-06-22 23:15:39,Anay Ratti,5465922631@oksbi,Dharmajan Kunda,8604741403@okybl,8685.004820980377,FAILED,1
124147,2024-06-30 04:38:53,Adah Bath,4567400578@okicici,Nishith Kohli,2041017415@okaxis,6859.903036468679,SUCCESS,0
399756,2024-07-02 20:32:08,Seher Chakrabarti,7602171643@okhdfcbank,Samarth Toor,6161297425@okhdfcbank,5861.770373599103,FAILED,1
317969,2024-06-23 00:44:47,Shamik Bail,1229522278@okaxis,Amani Mangat,0389901687@okybl,9506.60879367224,SUCCESS,0
433020,2024-06-08 12:19:10,Aarav Bose,0757932599@okicici,Lakshit Luthra,7279245677@okybl,8776.42572122851,FAILED,1
355964,2024-06-17 12:43:05,Damini Setty,2441876853@okaxis,Arnav Hayer,8500458292@okicici,6376.770055185655,SUCCESS,1
419313,2024-06-17 12:48:40,Kabir Mander,5129776577@okybl,Aradhya Ramakrishnan,2316974115@okhdfcbank,1446.6270704321305,FAILED,1
715458,2024-06-14 11:22:02,Vritika Jain,0046071051@oksbi,Sara Bhatti,9129540262@oksbi,6412.577796270431,SUCCESS,0
556079,2024-06-20 07:47:44,Raunak Dada,0982261248@oksbi,Bhavin Kala,1592364433@okicici,4978.432018683434,SUCCESS,0
534191,2024-06-14 01:12:16,Lavanya Subramanian,7728077743@okybl,Jivin Sheth,2630258791@oksbi,6262.354994458478,FAILED,1
745225,2024-06-29 16:03:23,Zoya Bail,8107448563@okhdfcbank,Renee Chaudry,3805312132@okhdfcbank,8939.4385714566,SUCCESS,1
570979,2024-07-02 02:53:58,Gatik Kapoor,6306314738@oksbi,Damini Sawhney,0104012030@okicici,6424.320055169272,FAILED,1
945534,2024-06-21 09:12:34,Yuvaan Koshy,0217532579@okicici,Raunak Chawla,2832979249@okhdfcbank,2293.0509339635446,SUCCESS,0
255453,2024-06-29 17:55:26,Romil Badami,4668696382@okybl,Vardaniya Sahota,0214066166@okicici,8050.369568825915,SUCCESS,1
200949,2024-06-19 03:24:31,Rhea Vala,9588112129@oksbi,Samarth Gala,6807400409@okaxis,2866.787353349803,FAILED,1
563099,2024-06-12 17:09:55,Aniruddh Sengupta,2602864361@okicici,Khushi Bajwa,2858106221@oksbi,7829.51282353231,SUCCESS,0
345199,2024-06-28 10:03:06,Vaibhav Choudhary,0495028936@okybl,Mamooty Chand,7492419654@okicici,8602.056309083446,FAILED,0
756075,2024-06-21 11:46:24,Mishti Kakar,6699057883@okybl,Saanvi Swaminathan,1772525759@oksbi,3486.242716160948,FAILED,1
118319,2024-06-28 03:00:03,Taimur Sahni,6502239601@okicici,Tarini Khurana,7696068832@okybl,5431.3561782619345,SUCCESS,0
103409,2024-06-18 20:39:56,Kaira Kari,2786393745@okicici,Damini Buch,1690838641@okybl,1926.0090426693146,FAILED,0
889555,2024-06-20 09:00:18,Suhana Saini,3470805227@okhdfcbank,Taran Mall,4377662815@okaxis,7534.627555075241,SUCCESS,0
447821,2024-06-18 00:51:40,Ryan Gupta,0843515089@okicici,Vihaan Kuruvilla,7747655583@okhdfcbank,6985.861743962719,SUCCESS,0
869802,2024-06-19 20:37:59,Amani Wali,2970778500@oksbi,Vanya Agate,4863468477@okaxis,7192.384293977411,FAILED,1
320764,2024-06-11 18:30:32,Mamooty Sur,0970417415@okaxis,Mannat Suresh,8456655422@okybl,6225.806334856009,SUCCESS,0
569288,2024-06-15 20:40:34,Shray Biswas,4544671403@okaxis,Ishita Ramachandran,2908236353@okybl,9395.532740598073,SUCCESS,0
731975,2024-06-21 10:21:10,Vardaniya Gill,3826324459@okybl,Vardaniya Wason,7460253681@oksbi,3518.5673224844927,SUCCESS,0
943763,2024-07-02 19:27:41,Emir Viswanathan,6245682345@okhdfcbank,Adah Sankar,5599109549@oksbi,1715.337137729814,FAILED,1
987494,2024-06-24 01:03:51,Samaira Mand,4726181930@okicici,Eva Chander,6348447507@okicici,5344.776009811292,SUCCESS,0
323424,2024-06-25 22:01:00,Umang Tandon,1024707953@okaxis,Miraya Jha,7101152569@okicici,1960.1988827229952,SUCCESS,0
995516,2024-06-04 13:45:14,Tanya Soman,4574184542@okaxis,Amira Gopal,2288324828@okaxis,1938.2925032282242,SUCCESS,1
730229,2024-06-05 21:38:52,Nakul Chadha,3660029887@okybl,Lavanya Chaudhary,0874492315@okybl,151.4025903038562,SUCCESS,0
616819,2024-06-11 01:52:16,Samarth Tailor,5651500315@okybl,Kismat Kari,1618911053@okicici,1083.0706768812815,FAILED,1
534437,2024-06-22 05:21:43,Aarna Kulkarni,2827618869@okybl,Rohan Aurora,8546905989@okybl,1452.3436399254958,FAILED,1
100180,2024-06-25 09:31:14,Nitya Balakrishnan,3138253719@okaxis,Ojas Bhargava,6404722719@okaxis,5000.847182520883,SUCCESS,0
488592,2024-06-12 07:51:52,Drishya Korpal,4870019179@okybl,Khushi Kothari,8985072012@okicici,3286.8225441620275,SUCCESS,0
514465,2024-06-28 07:48:55,Divyansh Kibe,3650694221@okhdfcbank,Eva Dyal,6981149089@okybl,3904.912797632186,SUCCESS,0
731980,2024-06-06 16:42:02,Kanav Sachdeva,2959094777@okybl,Samiha Bal,4196637148@okicici,6214.445751942555,FAILED,1
724005,2024-07-01 11:04:16,Zaina Baral,8237644816@okybl,Advika Bahri,0195835749@okhdfcbank,7831.410145819085,SUCCESS,1
538105,2024-06-26 00:25:54,Damini Chad,6836866827@okybl,Divit Karan,6099201370@okhdfcbank,10.0,FAILED,0
966606,2024-06-13 19:46:39,Shaan Kalla,1345377754@oksbi,Emir Lalla,8743970936@okaxis,8763.729516855812,SUCCESS,1
228020,2024-07-02 19:04:18,Zaina Seth,4200962928@okicici,Baiju Garg,3345957143@okhdfcbank,9239.74266887435,FAILED,1
721423,2024-07-02 13:19:06,Lavanya Doctor,3167839857@okicici,Ojas Bumb,8820290693@okicici,9981.244898363104,SUCCESS,1
240168,2024-07-03 14:16:07,Shaan Vyas,5043662422@oksbi,Mohanlal Bath,9799702079@okaxis,2368.9848024813364,FAILED,1
430035,2024-06-09 13:53:31,Jayan Deep,6606592033@oksbi,Emir Choudhry,9921363230@oksbi,1812.7085579975512,FAILED,1
296819,2024-07-01 01:19:28,Ayesha Sekhon,1546796206@okhdfcbank,Stuvan Dar,7966207941@okicici,10.0,FAILED,1
287166,2024-07-03 01:13:16,Yasmin Din,7974137724@okhdfcbank,Emir Sekhon,6860370311@okybl,3506.173050066773,SUCCESS,0
171991,2024-06-04 15:56:52,Aaina Yadav,7463333437@okhdfcbank,Taimur Sangha,8268663804@oksbi,1214.3996093823205,SUCCESS,0
704350,2024-06-20 23:41:27,Alisha Kurian,1176434262@oksbi,Tara Dayal,6908948036@oksbi,9974.52533219749,SUCCESS,0
642732,2024-06-26 12:13:11,Pranay Jain,1743732859@okaxis,Prisha Ramaswamy,8767447454@okicici,2171.7548390610286,FAILED,1
151648,2024-06-13 20:29:41,Tushar Jani,7459432019@okhdfcbank,Saira Shroff,0927877571@okhdfcbank,5132.990288794887,SUCCESS,0
511771,2024-06-29 03:48:40,Manikya Reddy,1549363662@okicici,Ishita Chahal,8180305340@okicici,673.2845876836004,SUCCESS,0
196862,2024-06-25 12:18:00,Aarna Rastogi,3696013432@okybl,Ranbir Chhabra,8031960611@okaxis,8365.823173350036,FAILED,1
155767,2024-06-18 04:45:52,Divij Sandal,3536950826@okybl,Parinaaz Acharya,9064241023@okybl,10136.514355636871,SUCCESS,1
378302,2024-06-29 02:04:39,Kavya Gill,2193481681@okybl,Tara Chand,9704205649@okicici,3275.205124410043,SUCCESS,0
718931,2024-06-19 06:01:54,Shanaya Varghese,8832843407@okaxis,Anahi Savant,9276585447@okybl,7271.096127181949,FAILED,1
500898,2024-06-21 11:23:14,Ishita Trivedi,6143115426@okaxis,Tanya Rau,5031442088@oksbi,9734.132870375359,SUCCESS,1
969002,2024-06-15 02:46:00,Ishita Mangal,7736750411@okhdfcbank,Rania Chadha,8503983598@okybl,768.0567033229822,FAILED,1
142217,2024-06-27 18:31:04,Nirvi Srinivasan,9994720811@okaxis,Vritika Dara,6325975609@okaxis,1251.406697150921,FAILED,1
972148,2024-06-14 04:24:58,Tanya Toor,6701403005@okaxis,Anaya Varma,7862865165@okhdfcbank,1121.66248857956,SUCCESS,0
892831,2024-07-02 23:36:34,Samaira Ray,8823208186@oksbi,Vaibhav Bhasin,2513772192@okhdfcbank,2278.2573762202323,SUCCESS,0
959443,2024-06-17 21:04:27,Anahi Chaudhary,7503069566@okaxis,Tiya Konda,5636325355@okhdfcbank,7654.19572007605,FAILED,1
832476,2024-06-30 04:23:24,Prerak Kalita,0637808161@okhdfcbank,Kartik Jani,5057837405@okybl,2326.719611652124,SUCCESS,0
360278,2024-07-02 07:07:24,Jhanvi Keer,1012830404@okicici,Aaryahi Choudhury,1486165795@okaxis,551.5878828969213,FAILED,1
367172,2024-06-14 22:40:18,Urvi Gill,0186215382@okicici,Madhup Gour,2639191395@oksbi,878.3554716392446,SUCCESS,0
825687,2024-06-29 04:17:33,Kavya Gill,2193481681@okybl,Tara Chand,9704205649@okicici,3355.950381998204,SUCCESS,0
845293,2024-06-07 02:52:25,Prerak Wali,9603857949@okhdfcbank,Devansh Sachdev,6993519810@okhdfcbank,4914.9415869199365,FAILED,1
418612,2024-06-13 05:40:52,Lavanya Gola,1136147669@oksbi,Saira Bhatia,0264692421@oksbi,7230.028731612418,SUCCESS,0
661143,2024-06-10 03:15:27,Kabir Som,5527974525@okaxis,Yuvaan Loyal,6096692204@okaxis,4710.103788583285,SUCCESS,0
152300,2024-06-10 06:57:32,Raghav Rajagopal,2401444410@okaxis,Shlok Arya,8142446920@okybl,2018.471603480922,SUCCESS,0
479722,2024-06-18 10:14:12,Adah Karpe,6552711173@okicici,Yuvraj  Rajagopal,2269044243@okybl,8417.342903875526,SUCCESS,1
754486,2024-06-07 06:32:23,Himmat Sengupta,6290321492@oksbi,Ishita Dube,7417221440@okhdfcbank,8133.122094070929,FAILED,1
454729,2024-07-01 17:37:45,Zeeshan Chaudhari,8073467732@okicici,Umang Sen,5273892650@okhdfcbank,4978.587821760846,SUCCESS,0
241294,2024-06-17 12:28:58,Kismat Rama,5438757524@okicici,Pihu Walia,7567741566@okicici,1424.5353588230446,SUCCESS,0
475265,2024-06-25 12:24:07,Ritvik Sundaram,4786038005@okybl,Fateh Dua,8504430765@oksbi,5551.318870988391,FAILED,1
710712,2024-06-13 12:01:41,Aayush Khalsa,8273334801@okhdfcbank,Devansh Samra,9913161240@okybl,2430.749986761639,FAILED,1
386926,2024-06-20 02:05:12,Taimur Barad,3173202042@okybl,Tarini Shukla,0098135752@oksbi,9968.254716343194,SUCCESS,1
580569,2024-06-12 20:21:24,Zara Baria,1972319358@okicici,Samiha Sahota,0599812720@okaxis,4072.113109902873,FAILED,1
907010,2024-06-14 17:41:25,Madhup Shenoy,8574945877@okhdfcbank,Lakshit Dube,1687835633@okaxis,6744.914739938521,SUCCESS,0
519382,2024-06-27 04:03:34,Ivan Karpe,1466166323@okybl,Samaira Sawhney,7834651873@oksbi,874.1190382148433,SUCCESS,0
440402,2024-06-10 18:01:31,Fateh Andra,9727460687@oksbi,Advika Deshpande,7631622590@okybl,8735.934893914371,FAILED,0
882421,2024-06-14 03:08:26,Madhav Sunder,6714109613@oksbi,Zain Subramanian,0934369313@oksbi,3617.2034692131965,FAILED,0
927215,2024-06-05 12:44:28,Hridaan Mani,9876612838@okaxis,Devansh Rastogi,2950915576@okhdfcbank,4965.178071969535,SUCCESS,0
544563,2024-06-04 13:10:14,Tanya Soman,4574184542@okaxis,Amira Gopal,2288324828@okaxis,2593.3997075257384,SUCCESS,0
570519,2024-06-29 22:17:58,Chirag Grover,9730472650@okaxis,Jivika Gupta,1371627826@oksbi,8694.059281029564,SUCCESS,1
491490,2024-06-20 12:11:23,Dharmajan Bhatt,9317636242@okicici,Fateh Bhatt,8239743865@okybl,2867.823661598333,FAILED,1
735386,2024-07-03 05:27:53,Inaaya  Dalal,8893762574@okaxis,Ishita Mall,4945876772@okicici,9396.829215569624,FAILED,1
422328,2024-06-23 22:10:40,Bhamini Garg,0543096709@oksbi,Divyansh Sastry,2106573656@oksbi,3708.7449000302595,SUCCESS,0
540690,2024-06-05 19:36:52,Sumer Chandran,2881077862@oksbi,Amira Yohannan,3359034997@okicici,1358.5864369152741,FAILED,1
573874,2024-06-04 05:30:01,Shlok Venkatesh,6974762717@okhdfcbank,Vritika Balan,3635216656@okhdfcbank,8612.241031103504,FAILED,1
150858,2024-06-14 20:41:47,Tarini Gade,6656838263@okhdfcbank,Saira Sathe,0574147281@oksbi,6550.509080693552,SUCCESS,1
282385,2024-06-04 03:08:59,Kashvi Comar,9845937745@okybl,Sana Sant,0600159886@oksbi,8814.51024481805,SUCCESS,1
910734,2024-07-03 15:40:03,Shanaya Bala,3667518726@okaxis,Hazel Mani,1063061849@okybl,9689.71375187596,FAILED,1
782458,2024-07-02 17:12:59,Alia Kapoor,5194148647@okybl,Krish Mander,5649748047@okhdfcbank,813.2046409312957,FAILED,1
583346,2024-06-21 12:40:21,Rhea Bakshi,7736871877@okicici,Mahika Khalsa,7009393301@okaxis,2024.4231739849456,FAILED,1
297017,2024-06-08 07:51:48,Zoya Sur,8420061883@okicici,Vardaniya Bhatnagar,4330002449@oksbi,5153.840437840913,SUCCESS,0
733341,2024-06-27 18:50:21,Romil Bahl,4570732338@okybl,Kanav Sundaram,3437725529@oksbi,1134.7387132292913,SUCCESS,0
262763,2024-06-13 16:30:56,Dhanush Madan,2010411304@oksbi,Neysa Bava,2868591206@okicici,727.072339483647,FAILED,1
532765,2024-06-26 08:37:02,Samar Tak,2141499254@okicici,Abram Sem,9788261228@okybl,10.0,SUCCESS,0
717983,2024-06-17 01:28:53,Jiya Anne,9093727164@okybl,Jivin Dugar,3300041580@okhdfcbank,8652.93615807985,SUCCESS,1
851516,2024-06-04 06:54:37,Anika Basak,0764855058@okicici,Piya Bora,8662043086@okybl,2010.33068402429,FAILED,1
376155,2024-06-23 17:13:50,Ritvik Bassi,9932809090@okybl,Tarini Anand,3237592515@okicici,662.3755771385253,SUCCESS,0
497683,2024-06-19 07:49:55,Mohanlal Bakshi,8908837379@okaxis,Mehul Sankaran,7683454560@okaxis,8458.547791163013,SUCCESS,1
592088,2024-06-23 03:03:30,Samarth Chopra,2475989834@okaxis,Raghav Garde,0543457610@okaxis,4856.376652984755,SUCCESS,1
524530,2024-06-22 04:16:51,Jhanvi Dani,3190621870@oksbi,Vivaan Sarraf,5753604557@oksbi,4411.881804988714,FAILED,1
345293,2024-06-06 16:58:33,Gatik Chawla,8027944778@okybl,Emir Boase,0744531293@okicici,565.7631445876834,FAILED,1
922663,2024-06-07 09:42:22,Prerak Brar,1389536587@okaxis,Nitya Bhagat,9242493675@okhdfcbank,7974.0969052254595,FAILED,1
968758,2024-06-25 08:35:10,Chirag Kashyap,9333991645@okicici,Tanya Zachariah,7280758400@okaxis,3682.187511816206,SUCCESS,1
785917,2024-06-24 23:10:02,Kashvi Sur,2220403129@okybl,Eva Wali,1837509242@okaxis,4056.4794564128943,SUCCESS,1
420403,2024-06-08 17:40:32,Anaya Handa,4898180527@okhdfcbank,Renee Sarkar,0993866126@okaxis,2968.6023076065057,SUCCESS,0
427505,2024-06-19 21:13:01,Nitya Bhardwaj,2990345157@oksbi,Advika Venkatesh,2371868713@oksbi,7477.3006515846455,SUCCESS,0
375065,2024-06-30 03:40:33,Seher Bhardwaj,1920808776@oksbi,Emir Chacko,1432229418@oksbi,8629.786148457353,SUCCESS,1
192375,2024-06-14 06:24:32,Yakshit Virk,7076988442@okybl,Damini Apte,0454267240@oksbi,2835.595691848047,SUCCESS,1
843619,2024-06-25 08:56:04,Chirag Kashyap,9333991645@okicici,Tanya Zachariah,7280758400@okaxis,4397.415694114101,SUCCESS,0
511732,2024-06-21 19:00:38,Vritika Master,5768730245@okybl,Pranay Koshy,5516052009@okicici,9773.312407612199,SUCCESS,1
734350,2024-06-18 13:07:20,Jivin Taneja,5276085002@okaxis,Rhea Dash,2641824550@okicici,8780.827785490888,FAILED,1
598948,2024-06-24 15:50:19,Priyansh Chander,9314080901@okicici,Nakul Kulkarni,5127520047@okhdfcbank,4509.213526783475,SUCCESS,0
318974,2024-06-12 20:34:31,Zara Baria,1972319358@okicici,Samiha Sahota,0599812720@okaxis,4332.1550617774965,FAILED,1
258414,2024-06-15 21:35:24,Manjari Virk,1420436934@okaxis,Zara Chhabra,5741306367@oksbi,6053.651582071723,SUCCESS,0
305217,2024-06-23 20:51:11,Divit Dhawan,9283400471@okybl,Mamooty Bakshi,9576833653@okhdfcbank,5582.533334246025,FAILED,1
648940,2024-06-06 17:52:34,Kanav Sachdeva,2959094777@okybl,Samiha Bal,4196637148@okicici,5488.656404853134,FAILED,1
225107,2024-06-11 05:27:24,Ivana Rajan,0985570316@okhdfcbank,Shlok Choudhury,8990759858@okicici,6587.429250188131,FAILED,1
927608,2024-06-17 15:12:53,Adira Ramaswamy,0811248519@okaxis,Kavya Kant,0951582346@okaxis,2444.913341751211,FAILED,1
140543,2024-06-20 22:53:12,Aniruddh Bal,0667745276@oksbi,Oorja Jaggi,3451825630@oksbi,6444.036132792542,FAILED,0
648282,2024-06-28 07:28:44,Nirvaan Chander,3824098581@oksbi,Lavanya Dayal,8853489860@okybl,6854.203179719551,FAILED,1
386852,2024-06-29 01:33:38,Dhruv Bail,9392498847@okaxis,Tanya Singh,2899739841@oksbi,5861.008169708763,SUCCESS,1
808110,2024-06-24 01:27:02,Tejas Sehgal,6095225870@okaxis,Ishaan Bava,5751956169@okaxis,5331.606274834938,FAILED,1
463202,2024-06-29 15:01:14,Rhea Malhotra,5155432084@okhdfcbank,Aaina Mand,1634496230@okhdfcbank,1830.3233200492487,SUCCESS,0
448190,2024-06-06 21:21:14,Hridaan Bakshi,9812807535@okaxis,Dhanuk Srinivas,8815792253@okhdfcbank,2994.0478352166388,FAILED,0
912207,2024-06-20 16:29:11,Raunak Jaggi,4135909907@oksbi,Neysa Salvi,1977155980@okicici,3414.642285756853,FAILED,0
239142,2024-06-19 08:25:45,Taimur Chakraborty,9767981896@oksbi,Vardaniya Keer,0079090300@okaxis,5404.714726176144,SUCCESS,0
855876,2024-06-22 13:09:50,Charvi Golla,1758148518@oksbi,Tanya Bali,5425153419@okicici,5764.3316956114495,FAILED,0
269310,2024-06-19 13:16:51,Dharmajan Bahl,3135502912@okybl,Seher Char,6034121953@okybl,7581.932057776171,SUCCESS,0
635520,2024-07-02 16:44:36,Ira Walia,4487535719@okicici,Hrishita Krishna,2162671574@oksbi,7493.825793543935,SUCCESS,0
371252,2024-06-07 12:19:38,Diya Jayaraman,1925026074@okaxis,Chirag Kumer,7923405193@okaxis,9378.915004251756,SUCCESS,1
402317,2024-06-05 09:28:41,Aradhya Kalla,2162787085@okaxis,Yuvaan Chatterjee,4184102525@okaxis,9197.288718035514,FAILED,1
931157,2024-06-21 22:48:15,Urvi Ramanathan,2089793499@oksbi,Stuvan Borah,4672090377@oksbi,1801.1253809404718,SUCCESS,0
423748,2024-07-03 04:16:18,Yashvi Shere,8445607463@okhdfcbank,Saira Vaidya,1904458143@okhdfcbank,1289.9949958338548,FAILED,1
239035,2024-06-12 17:08:42,Kiaan Bhagat,3300611391@oksbi,Himmat Savant,3746443581@oksbi,6534.930823367624,FAILED,1
642441,2024-06-17 15:57:05,Adira Ramaswamy,0811248519@okaxis,Kavya Kant,0951582346@okaxis,2686.63896143482,FAILED,1
509857,2024-06-06 19:06:13,Nirvaan Devi,0957941182@okicici,Prerak Bhakta,7696741318@okaxis,3763.5098812923643,FAILED,1
271310,2024-06-27 01:40:30,Hiran Sachdev,7685642396@okybl,Abram Sha,5294770217@okicici,4633.441851097803,SUCCESS,0
357139,2024-06-09 20:41:41,Samiha Chaudhary,7905826998@okhdfcbank,Zara Varkey,3837633655@okaxis,1718.1189324844295,FAILED,1
740021,2024-06-23 03:48:41,Aniruddh Ahluwalia,7435822187@okybl,Shamik Contractor,3074163347@okhdfcbank,243.05316226217656,FAILED,1
188229,2024-06-07 00:42:50,Madhav Bala,9953008852@okicici,Divyansh Sachdeva,3333628130@okybl,801.8023477306035,SUCCESS,0
870084,2024-06-20 13:46:28,Divij Ganesan,4647694130@okhdfcbank,Jivin Ghose,9894981520@okicici,942.8446523782108,FAILED,1
382842,2024-06-23 03:17:25,Yashvi Balasubramanian,3764092035@okhdfcbank,Dishani Kaul,3516033313@okicici,8338.21309873614,FAILED,1
328080,2024-07-01 10:00:59,Ojas Butala,6697865890@oksbi,Shayak Mani,4227912202@okaxis,8873.252771732534,SUCCESS,1
658315,2024-06-15 21:16:50,Manjari Virk,1420436934@okaxis,Zara Chhabra,5741306367@oksbi,6042.012190822652,SUCCESS,0
799734,2024-06-20 13:24:30,Tiya Behl,7503924934@okybl,Dhanuk Setty,4230831661@okhdfcbank,9437.13655750878,FAILED,1
879577,2024-06-27 11:24:15,Pranay Soman,7373832429@okhdfcbank,Bhavin Chawla,7780264845@oksbi,2946.5809044720327,FAILED,0
852947,2024-06-22 12:59:45,Shamik Bansal,7559140324@okicici,Dhruv Sahni,2934870970@oksbi,951.8977202371442,SUCCESS,1
983739,2024-06-13 11:42:49,Divyansh Borah,0435674353@oksbi,Jiya Bath,8834991115@okhdfcbank,7696.170788065586,SUCCESS,0
438777,2024-06-15 01:04:41,Sumer Ganesh,4320015958@oksbi,Jayan Kuruvilla,2694335794@okicici,9161.659442407585,FAILED,1
942881,2024-06-26 17:39:53,Sumer Tiwari,8033671210@okybl,Alisha Behl,1712275040@oksbi,5298.330439672977,FAILED,1
685773,2024-06-22 06:02:51,Eva Uppal,4660944488@okicici,Romil Banik,8296406052@okicici,9439.322158505747,FAILED,1
383337,2024-06-05 01:45:01,Indrajit Dube,4792232361@okaxis,Kismat Walia,2032864599@okhdfcbank,1560.9826116418435,FAILED,1
432183,2024-06-29 05:06:19,Mohanlal Das,7271034961@okybl,Ayesha Chaudhry,8729872931@okaxis,5153.079801972612,FAILED,0
830750,2024-06-18 16:12:30,Emir Choudhry,1796945527@okicici,Pihu Das,8813153259@oksbi,6331.979500494939,SUCCESS,0
664781,2024-06-25 10:11:14,Jivin Batta,1977143985@okybl,Baiju Issac,5245672729@okybl,2849.004299438572,SUCCESS,1
463806,2024-07-02 06:18:19,Bhamini Verma,2138312809@okaxis,Baiju Sami,3258389926@okybl,2638.3105276478873,SUCCESS,0
534350,2024-06-08 09:34:22,Onkar Kuruvilla,7673112158@okhdfcbank,Advik Arora,8536858349@okaxis,4597.527286663834,FAILED,1
798987,2024-07-03 02:44:04,Aayush Kade,7318022545@okaxis,Urvi Kapoor,0512810434@okicici,1008.0904916831191,SUCCESS,0
140004,2024-06-08 19:29:00,Ranbir Chandran,3409574423@okybl,Shanaya Datta,0402526441@okicici,8184.22492418335,FAILED,1
344510,2024-06-19 01:52:34,Uthkarsh Karnik,8133060354@okicici,Ela Chandra,2465245497@oksbi,7512.298128623125,SUCCESS,0
