Transaction ID,Timestamp,Sender Name,Sender UPI ID,Receiver Name,Receiver UPI ID,Amount (INR),Status,is_fraud
492383,2024-06-27 19:03:46,Romil Bahl,4570732338@okybl,Kanav Sundaram,3437725529@oksbi,1213.657648063515,SUCCESS,0
838703,2024-06-21 22:49:19,Jhanvi Balakrishnan,4186956398@okicici,Nakul Sant,9164192750@okaxis,4477.407220068739,FAILED,1
614999,2024-06-10 17:37:38,Kaira Dewan,1502390915@oksbi,Jayant Vasa,5680790159@okicici,7598.728937194808,FAILED,1
289084,2024-06-11 08:40:44,Ivan Reddy,9784171540@oksbi,Neelofar Bera,1894723269@okybl,7333.16202883985,SUCCESS,0
966670,2024-06-24 19:13:55,Romil Jha,9810396499@okicici,Jivin Sridhar,2418524973@okicici,9386.95751317204,SUCCESS,0
530663,2024-06-15 21:40:29,Advika Bandi,5103963515@oksbi,Chirag Kaul,2288078376@okaxis,7649.196447346304,SUCCESS,1
722724,2024-06-07 09:12:59,Shamik Varughese,1970937654@okaxis,Nayantara Shenoy,5174240775@okicici,2550.0280038851265,FAILED,1
373519,2024-06-10 08:20:38,Samaira Lala,9507076903@okaxis,Nakul Keer,7132141178@okicici,6717.85411469264,FAILED,1
481464,2024-06-07 18:57:53,Shlok Randhawa,3676327128@okybl,Samar Sawhney,6827243693@okybl,10095.91630341043,SUCCESS,0
212792,2024-06-13 14:37:17,Lagan Choudhary,0015108332@okaxis,Inaaya  Desai,4147555645@okaxis,7752.968788947723,FAILED,1
934341,2024-07-03 12:21:20,Nakul Swamy,4517551290@okybl,Yakshit Edwin,6658668234@okicici,10168.907939701578,FAILED,0
484732,2024-06-25 13:10:12,Diya Roy,3308877690@okaxis,Navya Gandhi,0973259435@okybl,816.2282845869389,FAILED,1
628808,2024-06-20 13:34:35,Dharmajan Bhatt,9317636242@okicici,Fateh Bhatt,8239743865@okybl,2445.200768591376,FAILED,0
532580,2024-06-08 03:06:10,Fateh Baria,7347638593@okaxis,Stuvan Dugar,2601378232@okhdfcbank,8594.018323317798,SUCCESS,1
362982,2024-06-14 07:04:09,Lakshay Balakrishnan,7638623401@okybl,Indrajit Chana,8066504605@okaxis,10.0,SUCCESS,0
200799,2024-06-20 17:53:22,Kimaya Sathe,1973409227@oksbi,Yakshit Dixit,9847899477@okhdfcbank,1318.0333295094774,FAILED,0
811688,2024-06-27 18:19:01,Azad Dutt,1792080925@okhdfcbank,Divit Dube,7753370091@oksbi,9439.290936546897,FAILED,1
279329,2024-06-11 16:57:53,Priyansh Verma,8354036397@okaxis,Onkar Chaudhry,2818532815@okhdfcbank,5794.873102495111,FAILED,1
560394,2024-06-26 20:55:40,Vihaan Basu,7867042849@okicici,Keya Bath,7098313719@okybl,6412.66755494687,SUCCESS,0
875512,2024-06-11 16:23:32,Mamooty Sur,0970417415@okaxis,Mannat Suresh,8456655422@okybl,6260.463678033415,SUCCESS,0
203265,2024-07-03 22:22:53,Indranil Kurian,0721987721@okicici,Eshani Shroff,5143816070@okaxis,2598.581748330644,SUCCESS,0
181939,2024-06-18 23:36:29,Zeeshan Kurian,2096321356@okaxis,Veer Sunder,6313305715@okicici,7275.062075392473,FAILED,1
514927,2024-06-25 16:12:43,Akarsh Tandon,9401099675@okaxis,Pihu Sanghvi,6526830321@okaxis,7883.752667165876,SUCCESS,1
266512,2024-06-16 02:49:42,Elakshi Kata,6142902456@oksbi,Ranbir Setty,7910416393@oksbi,5646.081705935136,SUCCESS,0
128958,2024-06-20 08:53:10,Suhana Saini,3470805227@okhdfcbank,Taran Mall,4377662815@okaxis,7325.3848647879295,SUCCESS,0
397326,2024-06-24 18:54:03,Siya Ramaswamy,4696217142@okaxis,Arhaan Rout,4839529506@okhdfcbank,2581.864214340734,SUCCESS,0
588575,2024-06-12 16:15:30,Sana Bath,4488458759@okybl,Charvi Chawla,4647262520@okicici,10247.076048546822,SUCCESS,1
542993,2024-06-25 09:28:58,Jivin Batta,1977143985@okybl,Baiju Issac,5245672729@okybl,2851.982626846221,SUCCESS,0
832804,2024-06-25 11:52:16,Aarna Rastogi,3696013432@okybl,Ranbir Chhabra,8031960611@okaxis,8670.986112542185,FAILED,1
534819,2024-06-10 02:35:57,Emir Setty,3833152647@okaxis,Aarush Sani,3821796864@okybl,5881.919323878714,SUCCESS,0
898375,2024-06-05 02:55:11,Faiyaz Manne,5244558618@oksbi,Kiara Chawla,2135180764@oksbi,2474.8873701443363,SUCCESS,0
236527,2024-06-16 15:25:04,Arhaan Shankar,7034908901@okhdfcbank,Rhea Sem,1011454822@okybl,4643.581038481596,SUCCESS,0
558505,2024-06-13 19:14:13,Hansh Vyas,2073955952@oksbi,Veer Gour,6646875948@okicici,8730.759548927948,SUCCESS,1
910618,2024-06-08 09:01:21,Rati Kurian,1410757794@okaxis,Samaira Golla,2342123143@okybl,7377.608656411641,FAILED,1
132957,2024-07-02 07:16:54,Devansh Ramaswamy,7930112589@okybl,Prisha Mane,1295217496@okicici,1986.4646751909818,FAILED,1
815214,2024-06-24 22:56:17,Himmat Chahal,0423341660@okicici,Raghav Barad,4389051848@okybl,3045.0368217312807,FAILED,1
950574,2024-06-25 22:20:13,Jivika Som,3366114259@okhdfcbank,Kashvi Trivedi,4763420675@okybl,9748.33728535517,SUCCESS,0
291871,2024-06-08 21:48:37,Ira Choudhary,1295873779@okybl,Shaan Gaba,3684339861@okicici,2112.8887149166594,FAILED,1
127930,2024-07-01 19:24:03,Zeeshan Chaudhari,8073467732@okicici,Umang Sen,5273892650@okhdfcbank,5453.439492715381,SUCCESS,0
471015,2024-06-10 06:48:18,Samaira Lala,9507076903@okaxis,Nakul Keer,7132141178@okicici,6790.645205313351,FAILED,0
225825,2024-06-10 22:52:19,Nirvaan Suri,0455243224@okhdfcbank,Vidur Dugar,1698507514@okaxis,439.30301434770763,FAILED,1
404218,2024-06-12 04:18:18,Neysa Madan,6369921713@oksbi,Madhup Wali,1586198582@oksbi,3247.6922759903077,FAILED,1
975656,2024-06-18 05:46:15,Divij Sandal,3536950826@okybl,Parinaaz Acharya,9064241023@okybl,9852.662064399492,SUCCESS,1
331926,2024-06-12 05:19:30,Nitya Seth,4865545371@okicici,Shanaya Shetty,1205945466@okybl,686.7113235240015,SUCCESS,0
549741,2024-06-14 10:14:27,Vritika Jain,0046071051@oksbi,Sara Bhatti,9129540262@oksbi,6267.049513396468,SUCCESS,0
606421,2024-06-12 19:56:13,Riya Dhar,4528827208@oksbi,Adira Ramesh,8108541243@okybl,5183.5503242743,FAILED,0
644269,2024-07-02 05:53:38,Fateh Saha,9298362773@okicici,Hridaan Jaggi,4119467709@oksbi,1845.6881852987708,FAILED,1
744218,2024-07-02 14:03:24,Eshani Ramakrishnan,5382972562@okaxis,Dhanuk Yadav,1491383127@okaxis,7050.605244480632,SUCCESS,0
634123,2024-07-01 23:53:11,Aradhya Sachdev,4787766985@okhdfcbank,Hrishita Taneja,4037739958@okybl,2346.4164672667616,FAILED,1
127850,2024-06-14 05:18:39,Baiju Hayre,6691830943@oksbi,Ranbir Iyengar,3706289012@okhdfcbank,9422.125807250603,FAILED,0
707487,2024-06-26 16:21:36,Sumer Tiwari,8033671210@okybl,Alisha Behl,1712275040@oksbi,5555.31851958028,FAILED,0
423043,2024-07-02 08:44:28,Bhamini Butala,4937723416@okicici,Elakshi Krishnamurthy,2000424227@oksbi,1187.1076493658475,SUCCESS,0
275733,2024-06-11 01:15:35,Anya Acharya,5540268570@okaxis,Nehmat Borah,3864932168@okaxis,9693.704380152536,FAILED,1
254855,2024-06-05 11:42:03,Shalv Ram,4730831607@okybl,Saksham Choudhury,2301536146@okhdfcbank,7481.869256934163,FAILED,1
974080,2024-06-07 14:20:00,Jiya Doshi,9488467651@okybl,Ranbir Luthra,1410480288@okhdfcbank,7021.820761509264,SUCCESS,0
761306,2024-06-21 18:16:50,Azad Luthra,6480878057@okybl,Alisha Sawhney,7911478704@okhdfcbank,7205.300864326311,FAILED,1
294677,2024-06-18 07:27:20,Hazel Sawhney,8172754456@okicici,Lavanya Majumdar,6907825500@oksbi,1521.2984029636084,FAILED,1
491881,2024-06-12 13:51:58,Hazel Amble,3430838626@oksbi,Kimaya Dash,5531675972@okaxis,4269.047817748205,SUCCESS,0
437919,2024-06-27 04:50:52,Umang Andra,6819166195@okicici,Aarna Chad,1973003949@okybl,4626.485098173763,SUCCESS,0
459504,2024-06-07 07:09:23,Kimaya Sen,9807357076@oksbi,Bhamini Shan,8991734880@oksbi,3862.754151926887,FAILED,0
663902,2024-06-29 02:27:44,Drishya Kala,9916283476@okicici,Ira Bora,7645031745@oksbi,9275.31754889705,FAILED,1
521486,2024-06-07 06:42:28,Mishti Wagle,0397647072@okaxis,Ivan Balan,7328545328@oksbi,8164.674701613947,FAILED,1
132315,2024-06-17 05:10:10,Madhup Sinha,0696082614@okhdfcbank,Advik Ramanathan,1797289978@okaxis,1553.0658634205854,FAILED,1
184558,2024-06-10 21:57:48,Nirvaan Din,8202041700@okicici,Hrishita Chhabra,9092430046@okhdfcbank,7708.016313675887,SUCCESS,0
382827,2024-06-05 20:07:08,Sumer Chandran,2881077862@oksbi,Amira Yohannan,3359034997@okicici,842.7167442981481,FAILED,1
418439,2024-06-20 18:44:49,Aradhya Basak,7170245332@okicici,Taran Kadakia,6022277694@oksbi,2579.331211608089,FAILED,1
503613,2024-06-07 16:01:40,Devansh Kumar,6706483439@okicici,Eva Bhagat,6796250439@okhdfcbank,1191.789550003836,FAILED,1
867014,2024-07-01 09:22:17,Manikya Barad,4470551109@okicici,Faiyaz Mall,2563744654@okaxis,3236.9968851982376,SUCCESS,0
673739,2024-06-14 19:45:48,Ayesha Dada,8104819159@okybl,Misha Devan,5030173206@okicici,6766.751098113204,SUCCESS,0
713458,2024-06-06 04:54:34,Krish Kant,5537226102@okaxis,Vihaan Madan,2862802160@okhdfcbank,10.0,SUCCESS,1
121994,2024-06-11 05:47:57,Zain Babu,1610879285@okaxis,Vedika Mani,1638507782@okhdfcbank,5692.897903757805,FAILED,0
869533,2024-06-25 11:15:37,Jivin Batta,1977143985@okybl,Baiju Issac,5245672729@okybl,2970.353721755042,SUCCESS,0
304095,2024-06-07 10:34:53,Mamooty Chatterjee,5579497023@okicici,Vivaan Soman,2670856263@okaxis,5949.043605010441,SUCCESS,0
306335,2024-06-17 11:14:17,Chirag Khare,9491780895@okicici,Nakul Gera,2336269924@okaxis,8914.058947175225,FAILED,1
258902,2024-06-30 06:50:21,Ehsaan Mammen,4144374197@oksbi,Hansh Hayre,1934429761@oksbi,1622.4552083513593,SUCCESS,0
600088,2024-06-07 08:39:21,Mishti Wagle,0397647072@okaxis,Ivan Balan,7328545328@oksbi,7785.220014417294,FAILED,1
345975,2024-06-27 18:33:47,Kimaya Dugar,9502039998@okaxis,Alia Bail,5749624020@okybl,2415.65139657976,SUCCESS,1
593375,2024-06-19 15:21:53,Kismat Wadhwa,8044229844@oksbi,Mamooty Sahni,4298280922@okaxis,8554.657209360195,FAILED,1
738717,2024-07-02 20:24:23,Zaina Seth,4200962928@okicici,Baiju Garg,3345957143@okhdfcbank,8760.419147151244,FAILED,1
373077,2024-06-12 03:09:30,Nitya Seth,4865545371@okicici,Shanaya Shetty,1205945466@okybl,715.9982914838952,SUCCESS,1
409858,2024-06-08 07:19:23,Neysa Buch,1781070266@oksbi,Dhanush Swaminathan,0524876732@okicici,6790.966183908447,SUCCESS,0
741986,2024-06-09 02:09:02,Badal Dara,9121238102@okhdfcbank,Hrishita Yogi,8904719698@okhdfcbank,4636.706591084438,SUCCESS,0
513345,2024-06-29 23:40:56,Pranay Doshi,2884687069@okaxis,Dharmajan Sangha,6453829723@oksbi,858.3577850245222,FAILED,1
708605,2024-06-25 23:34:42,Riaan Chokshi,1485496221@okybl,Ira Yadav,9221089634@okybl,8994.164934051847,FAILED,1
911085,2024-06-21 12:07:04,Neysa Barad,7612757328@oksbi,Divij Dugar,7656416443@okybl,4125.300431879702,SUCCESS,0
715495,2024-06-11 07:29:40,Ivan Reddy,9784171540@oksbi,Neelofar Bera,1894723269@okybl,7089.174454145174,SUCCESS,0
623593,2024-06-15 16:39:14,Alisha Sharma,7132917150@okhdfcbank,Renee Vasa,9285982105@oksbi,6247.0449094514815,FAILED,1
211809,2024-06-11 01:22:40,Adira Raj,1706789036@okhdfcbank,Vardaniya Dhaliwal,7314082973@okicici,9078.33886724038,SUCCESS,1
894075,2024-06-28 20:41:33,Yuvraj  Raman,6093280960@okhdfcbank,Vidur Bhattacharyya,9931905792@okybl,7727.251742277523,FAILED,1
955860,2024-06-15 23:31:34,Manjari Virk,1420436934@okaxis,Zara Chhabra,5741306367@oksbi,5667.600061561178,SUCCESS,0
263490,2024-06-27 07:46:29,Piya Sastry,4949474592@okicici,Heer Kota,8131781148@okybl,6269.515006968533,FAILED,1
780239,2024-06-22 04:22:48,Tarini Sanghvi,6873670590@oksbi,Emir Magar,8228249140@oksbi,9139.244687842534,SUCCESS,1
430255,2024-07-01 09:19:28,Sara Deshpande,3656715824@oksbi,Romil Karan,5186540464@okybl,9283.514111049546,SUCCESS,0
158219,2024-06-18 14:05:19,Dhanush Gaba,6816413404@okhdfcbank,Veer Rege,1546488862@okhdfcbank,5085.16281932376,FAILED,1
362041,2024-06-20 03:13:05,Zain Goswami,2295802222@okicici,Vivaan Basu,4214589344@okybl,8492.21076985635,SUCCESS,1
635245,2024-06-15 04:49:08,Nakul Dua,0860119156@okybl,Adah Bhattacharyya,2791182532@oksbi,1775.4682253126734,FAILED,1
707346,2024-06-29 00:37:40,Dhruv Bail,9392498847@okaxis,Tanya Singh,2899739841@oksbi,4980.16057287781,SUCCESS,0
325755,2024-06-09 21:01:56,Ranbir Sastry,4075170874@okhdfcbank,Uthkarsh Chakrabarti,1147378111@okhdfcbank,9881.955130073258,FAILED,1
642501,2024-06-19 04:43:02,Sumer Singhal,3258290365@okaxis,Anaya Andra,2801066050@oksbi,1116.3669848950587,FAILED,0
357183,2024-07-03 22:48:24,Indranil Kurian,0721987721@okicici,Eshani Shroff,5143816070@okaxis,2329.923743617298,SUCCESS,0
259771,2024-06-25 19:57:06,Zeeshan Gola,2102920808@oksbi,Rania Samra,7542284566@okybl,3544.2302285885735,SUCCESS,0
923128,2024-06-08 17:13:05,Priyansh Doctor,6898542101@okhdfcbank,Khushi Ganguly,4387878239@okicici,1864.3595555788945,SUCCESS,0
391534,2024-06-11 23:15:00,Mamooty Mane,5468320947@oksbi,Seher Bhardwaj,2751076924@okhdfcbank,7935.726202845452,SUCCESS,0
671881,2024-06-07 07:40:30,Kimaya Sen,9807357076@oksbi,Bhamini Shan,8991734880@oksbi,3543.8454297592634,FAILED,1
546093,2024-06-29 02:49:39,Damini Bali,6148327971@okybl,Kimaya Sidhu,2696119622@okicici,2331.458853592197,FAILED,1
442148,2024-06-21 07:58:59,Siya Dara,6518164688@oksbi,Kartik Karnik,8588132295@okhdfcbank,2585.92996364448,SUCCESS,0
448634,2024-06-29 15:47:03,Romil Badami,4668696382@okybl,Vardaniya Sahota,0214066166@okicici,8119.902912486436,SUCCESS,1
841698,2024-06-08 09:26:44,Tarini Tailor,8746222631@okybl,Vihaan Badami,0890046737@oksbi,7115.7872300612935,SUCCESS,0
326024,2024-06-14 04:26:21,Dhanush Thaker,5180582713@okicici,Zaina Garg,1566600885@okicici,4776.110516419834,SUCCESS,1
217711,2024-07-03 23:34:48,Rhea Mann,0605674923@okicici,Anahita Datta,2674772758@okybl,9287.117234499488,FAILED,1
972822,2024-06-07 10:52:56,Adah Bhargava,3072710773@okybl,Nayantara Keer,0271448685@okhdfcbank,5933.96524488478,SUCCESS,1
348827,2024-06-26 17:04:19,Sumer Tiwari,8033671210@okybl,Alisha Behl,1712275040@oksbi,5888.710466734705,FAILED,1
326171,2024-06-14 00:16:00,Vaibhav Dass,5847543259@oksbi,Nayantara Dasgupta,9563368079@okhdfcbank,277.31721459304083,SUCCESS,0
293123,2024-06-17 05:27:32,Riya Dalal,4010996215@okybl,Yakshit Ben,3188077697@okhdfcbank,264.22564055382605,SUCCESS,1
548971,2024-06-25 20:36:14,Zeeshan Gola,2102920808@oksbi,Rania Samra,7542284566@okybl,4420.288407675547,SUCCESS,0
238403,2024-07-03 00:50:48,Samaira Ray,8823208186@oksbi,Vaibhav Bhasin,2513772192@okhdfcbank,2152.9209063636195,SUCCESS,0
279483,2024-06-14 00:47:14,Vaibhav Dass,5847543259@oksbi,Nayantara Dasgupta,9563368079@okhdfcbank,640.7233057567457,SUCCESS,0
703549,2024-06-17 04:32:37,Nehmat Sarma,0509129844@okybl,Baiju Samra,0840982695@oksbi,9918.675241673323,SUCCESS,1
531577,2024-06-18 10:54:49,Arhaan Ramachandran,7956545790@okybl,Tejas Grover,8949817804@okhdfcbank,7238.776047232656,SUCCESS,0
872764,2024-06-18 16:41:10,Zain Mand,1970807862@oksbi,Ryan Chakraborty,6351652060@okybl,558.0502598575181,SUCCESS,1
422790,2024-06-04 22:50:18,Zain Dutta,6390007240@okybl,Oorja Ramakrishnan,9037446034@oksbi,5817.43840360832,SUCCESS,0
188077,2024-06-21 08:38:12,Siya Dara,6518164688@oksbi,Kartik Karnik,8588132295@okhdfcbank,3090.9746162709453,SUCCESS,0
379515,2024-06-16 18:09:28,Vanya Mahajan,7415312796@okaxis,Vardaniya Bail,5562623736@okybl,6743.949044181127,FAILED,1
761815,2024-06-20 23:45:59,Heer Keer,3701252089@okhdfcbank,Krish Bir,9600006502@oksbi,6521.001742915269,FAILED,0
794917,2024-06-09 19:50:44,Samiha Chaudhary,7905826998@okhdfcbank,Zara Varkey,3837633655@okaxis,1929.1047272587455,FAILED,0
117832,2024-06-04 19:33:39,Pranay Barman,9401330322@okybl,Charvi Hans,8213610065@okybl,7053.40412581732,FAILED,1
626047,2024-06-29 07:48:30,Dishani Walia,4003625325@okicici,Siya Guha,6207596906@okaxis,643.5991178403997,SUCCESS,0
479019,2024-06-12 18:09:24,Pranay Chaudry,5453024514@oksbi,Hunar Gandhi,9258362188@okybl,2378.89089477621,FAILED,1
837338,2024-06-16 04:27:29,Elakshi Kata,6142902456@oksbi,Ranbir Setty,7910416393@oksbi,5805.337583805233,SUCCESS,0
360205,2024-06-26 21:16:28,Kashvi Ghose,9069313976@okicici,Veer Divan,7137526519@okhdfcbank,1729.7624209028254,FAILED,1
489365,2024-06-28 03:05:21,Nehmat Dave,4912338039@oksbi,Anahi Amble,8403211891@okicici,2280.301497529048,SUCCESS,0
634350,2024-07-03 10:17:16,Tiya Sachdeva,2092383983@okhdfcbank,Nitara Bawa,9442706679@okaxis,6515.807751688249,FAILED,1
246467,2024-06-18 14:25:01,Adira Khare,1535668457@okaxis,Farhan Roy,2548007495@okaxis,4516.543027369435,SUCCESS,0
144555,2024-06-29 20:16:54,Farhan Ratti,9553737264@okaxis,Ayesha Shere,4903265741@okybl,1295.1347590751507,FAILED,1
797340,2024-06-21 16:37:29,Diya Trivedi,0385561234@oksbi,Dhanuk Mane,1884708567@okhdfcbank,1851.9709920727769,SUCCESS,0
436873,2024-06-08 00:36:43,Nitara Yogi,6536690172@okhdfcbank,Nitya Balay,8821754441@okicici,44.353401951044845,FAILED,1
159058,2024-06-29 18:31:23,Farhan Ratti,9553737264@okaxis,Ayesha Shere,4903265741@okybl,1477.8125701836261,FAILED,0
928546,2024-06-16 01:19:28,Fateh Reddy,2965512251@okhdfcbank,Eva Dua,3231072451@oksbi,9327.130620963944,SUCCESS,1
730719,2024-06-17 02:27:49,Jayan Bhatti,8526847977@okicici,Reyansh Date,6771434825@okicici,5177.628709218717,FAILED,1
787985,2024-06-17 03:46:36,Nehmat Sarma,0509129844@okybl,Baiju Samra,0840982695@oksbi,9398.859294111118,SUCCESS,1
233964,2024-06-12 18:03:20,Bhavin Ramaswamy,6057117133@oksbi,Stuvan Deep,4126793554@okhdfcbank,6375.108211895047,FAILED,1
721740,2024-07-01 14:37:58,Nehmat Dey,3521898918@okicici,Kabir Goyal,3262782938@oksbi,9258.024918933019,FAILED,1
156355,2024-06-27 09:20:23,Navya Joshi,8691636733@okybl,Manikya Kalla,3731192703@okicici,5932.887914512764,FAILED,1
931894,2024-06-17 01:50:30,Yuvaan Kalita,1257007168@okicici,Taran Shankar,7540124093@oksbi,5693.366503036818,FAILED,0
388833,2024-06-10 06:42:22,Samaira Lala,9507076903@okaxis,Nakul Keer,7132141178@okicici,7055.563443142873,FAILED,1
458982,2024-06-14 04:11:01,Dhanush Thaker,5180582713@okicici,Zaina Garg,1566600885@okicici,5199.758958453945,SUCCESS,1
534159,2024-07-03 12:21:06,Nakul Swamy,4517551290@okybl,Yakshit Edwin,6658668234@okicici,9786.45550805695,FAILED,0
901878,2024-07-04 00:33:05,Rhea Mann,0605674923@okicici,Anahita Datta,2674772758@okybl,9976.655362631383,FAILED,1
225783,2024-07-02 06:00:02,Tara Virk,0524263718@okybl,Anahi Sachar,6367726458@okhdfcbank,1119.7629804234084,FAILED,1
379533,2024-07-02 13:47:27,Eshani Ramakrishnan,5382972562@okaxis,Dhanuk Yadav,1491383127@okaxis,7032.831450930984,SUCCESS,0
930396,2024-06-15 09:48:08,Badal Buch,5368072758@okicici,Anahi Balasubramanian,4741526128@okhdfcbank,967.4106289846288,FAILED,0
853770,2024-06-29 22:11:29,Rohan Ramachandran,5817344595@okicici,Gatik Rau,3843783335@okicici,7932.205435511455,FAILED,0
510232,2024-06-23 00:58:42,Ivan Ramesh,6108886462@okicici,Vidur Bal,1844341953@okybl,2784.9139564163606,FAILED,1
764423,2024-06-27 09:39:59,Navya Joshi,8691636733@okybl,Manikya Kalla,3731192703@okicici,5519.060013724995,FAILED,0
568230,2024-06-27 07:37:04,Onkar Korpal,2528739271@okicici,Nirvaan Maharaj,8560484852@oksbi,4701.620131388344,SUCCESS,0
552737,2024-06-10 14:59:13,Neelofar Rajagopal,6673323294@okhdfcbank,Adira Tara,7455167988@okybl,8989.283207979994,FAILED,1
431857,2024-06-08 08:10:23,Rati Kurian,1410757794@okaxis,Samaira Golla,2342123143@okybl,7876.132545334764,FAILED,1
264590,2024-07-01 07:02:12,Hiran Acharya,1303444511@okaxis,Navya Tailor,0466780047@okybl,9444.606528062328,FAILED,1
878573,2024-06-13 03:39:25,Advik Chana,5039765312@okicici,Yakshit Jain,2252172328@okybl,8552.78427471866,FAILED,1
945102,2024-06-18 07:56:00,Arhaan Saxena,8835453767@okaxis,Myra Mangal,1428129311@oksbi,6118.312557982228,FAILED,1
372438,2024-06-14 21:18:36,Ishaan Ram,0503592673@okhdfcbank,Devansh Goyal,0583871418@okybl,5113.614375969487,SUCCESS,0
138075,2024-06-25 14:07:31,Diya Roy,3308877690@okaxis,Navya Gandhi,0973259435@okybl,924.111258977556,FAILED,1
247324,2024-06-27 08:50:33,Ela Saraf,0771921939@okybl,Manjari Dara,9665805719@oksbi,6622.587228713216,FAILED,1
510476,2024-06-24 01:24:52,Adah Andra,6321497855@okhdfcbank,Mamooty Agarwal,5334037802@okybl,3490.693239564856,SUCCESS,0
601740,2024-06-07 10:02:35,Mamooty Chatterjee,5579497023@okicici,Vivaan Soman,2670856263@okaxis,5643.506425010274,SUCCESS,0
880921,2024-06-04 21:22:30,Akarsh Gala,9720278423@oksbi,Zeeshan Kara,5007886465@okhdfcbank,6105.6804021381995,SUCCESS,0
834910,2024-06-04 15:25:02,Kiara Barad,4243338453@okicici,Rati Raju,9057215842@okaxis,6761.516467374375,SUCCESS,0
519780,2024-06-14 17:45:03,Riya Rama,2624218980@okicici,Alia Gill,6434017462@okaxis,6668.018011705875,SUCCESS,0
743167,2024-06-27 05:51:29,Ivan Karpe,1466166323@okybl,Samaira Sawhney,7834651873@oksbi,257.6153134292076,SUCCESS,1
932456,2024-06-22 12:54:09,Shamik Bansal,7559140324@okicici,Dhruv Sahni,2934870970@oksbi,1061.6235539954366,SUCCESS,0
901722,2024-06-22 17:31:03,Alia Tella,8662907843@oksbi,Jhanvi Zacharia,3104160475@okicici,1711.4589988760845,FAILED,1
650472,2024-06-12 19:34:55,Riya Dhar,4528827208@oksbi,Adira Ramesh,8108541243@okybl,4887.629436212598,FAILED,0
924200,2024-06-06 02:04:43,Gatik Rege,8013364476@oksbi,Yasmin Borde,2330283256@okaxis,6959.207080302849,SUCCESS,0
169801,2024-06-23 22:35:57,Indrajit Sha,1063010838@okaxis,Kashvi Chada,4257762240@okhdfcbank,10.0,SUCCESS,0
357670,2024-06-18 05:09:42,Pihu Dua,4333645536@okaxis,Vaibhav Mani,0872187186@okicici,8745.618398799332,FAILED,0
761789,2024-06-06 15:43:50,Saira Chad,8560554780@okaxis,Shray Sachdeva,6320979975@oksbi,4516.875877740762,FAILED,0
666611,2024-06-07 10:04:54,Mamooty Chatterjee,5579497023@okicici,Vivaan Soman,2670856263@okaxis,6088.4581593836865,SUCCESS,0
779048,2024-06-14 02:02:33,Mishti Kamdar,7484439688@okaxis,Tushar Balan,4187870350@oksbi,3553.4647250473636,FAILED,1
427434,2024-06-25 02:03:14,Hunar Cheema,8315278756@okhdfcbank,Nirvi Vora,9432628820@okaxis,3600.367247506781,FAILED,1
327368,2024-06-16 02:03:03,Sara Karpe,4671392182@okybl,Rania Dalal,4484509908@oksbi,7833.5958638084685,SUCCESS,1
847143,2024-06-21 09:21:56,Ishita Trivedi,6143115426@okaxis,Tanya Rau,5031442088@oksbi,9292.301727139436,SUCCESS,1
397558,2024-06-13 17:49:06,Arhaan Varghese,3305031649@oksbi,Vivaan Kari,4722851610@okaxis,2785.523959480297,FAILED,1
590257,2024-06-12 20:10:09,Pihu Balakrishnan,5576002311@oksbi,Ahana  Devi,9299620382@oksbi,8757.95013079175,SUCCESS,1
634391,2024-06-21 18:14:24,Riya Thaker,1479339861@okicici,Anahita Magar,8307656219@okicici,3042.059586169907,SUCCESS,1
570113,2024-06-19 04:11:37,Ela Sangha,2699062014@okicici,Myra Dada,9320920760@okybl,3317.34152085274,FAILED,1
975128,2024-06-17 18:25:46,Tushar Gera,4255318676@okhdfcbank,Samiha Saini,6470323415@oksbi,193.57988667287583,SUCCESS,0
937096,2024-06-22 22:43:08,Kanav Gole,8514231257@okaxis,Samarth Mall,5194016073@okaxis,3611.23017696905,FAILED,1
179255,2024-06-08 02:34:17,Kabir Maharaj,2753537297@okaxis,Jivika Sampath,3351203985@okhdfcbank,3212.8924414689136,FAILED,0
